path,frequency,class,split,subject,provenance_manifest,provenance_row,class_idx_7c,freq_idx,file_sha256
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837502_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,204,3,1,cc0331a0e2c1f82ec0ea64640b14c8d28f4c9a19ae0acdb4706c9febd0c23873
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627388_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,205,3,1,a14b00d5cd7307b0b01c9a9c9820a2f3f987ad9deb232a15388ac35f39e305b3
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696638_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,206,3,1,a535c75153368ec48932f9a37a7a3da3f3d9f8429ba2f1191ae7db6a70a91d98
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574194488_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,207,3,1,07ba9be1406880f94956e0ff69b0fef9d3de9b35bbede5d4334969a8311a28ba
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574194424_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,208,3,1,5fad15a20b4b3f9291dd4bcc44063340fa94f333911844a5903e2befd642bf2d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696667_Raw_0 (copy).png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,209,3,1,72afaf218f93deb75a2a6a04ca674258d9e9c2c175163cad94a864f9ec34cf2a
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627347_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,210,3,1,92d76fff970db9ed18274edb182e183862065340522fdc612620e26142b4b13b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574115281_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,211,3,1,b0d6af4bc346e8ecb56d218b87fe0fe14d7d82dc0f43e77974815accf9648311
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837622_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,212,3,1,c5fdd5df50152b8226c133f485fe21575e16c86dd9d244900c5d5f1730e22e4e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627762_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,213,3,1,7ffa351922c778c8aa87af9acebf8bec24b7fc65a6f02125a27c50d74d3bb543
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837550_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,214,3,1,24a92c57613351ea42655b53588ea46942eac9203f84307ca21e89e4595b00e5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574115399_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,215,3,1,608f97527d15d5a5929abbc5a27dadadc9697ca76e5518090b19bb0dd8b7c6ef
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696560_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,216,3,1,5e2e4157f153588f535745e7b5b1013c13804ba49f8483076c2ed0ed971cce3c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627654_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,217,3,1,8627e344d3295fb897a1077e9102d2c9c42f78ea89928af52b7b72110069d1cd
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574194508_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,218,3,1,d308d2f9300442418611cff8d0dd7ccddc91f6fa2820719a112daa8b2a75a6a7
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574115263_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,219,3,1,1deecc8939274e7aee388ef0a93447594ac087da1554dc4440113add75b68fce
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627323_Raw_0 (copy).png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,220,3,1,5a883b44a489908c122f9bcb044b7244d07785de454c6d0a7ffd4c829f2550f4
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696688_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,221,3,1,f5f3201536d42cf6559fb56531a30aad31296c6f9830000e1502615819d96fc1
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574457294_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,222,3,1,8ac5dfdceb3e34566570f33870d34794c78e9ceecc923cbd4dafcd97ff61d669
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696667_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,223,3,1,72afaf218f93deb75a2a6a04ca674258d9e9c2c175163cad94a864f9ec34cf2a
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574457946_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,224,3,1,a67f8a3d26fdfcf67206441e1f9c8731cde5a50566f21f4f2b9860b8321fcd1d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090014_1574697936_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,243,4,1,be88ad8183b6336017dd95284e32e2447bd4a694bbc0c0c44c90554121f06a1f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090029_1574115803_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,244,4,1,cff98f3b3960f1edf26b4a971a668a548ccca91f27366afe0bf939fef3840884
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574195391_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,245,4,1,e0a4edf24fea7d57e64e0023950c03db5dce8d6cfd56b8082b337e9a6b97cb51
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574195254_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,246,4,1,ff92024553474fb2abdcaea63fb6d7883462f2d85126b1b08fc22fe7eb41a236
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090014_1574696977_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,247,4,1,26bc60e91925eb173bd43edd42e17b11d3dee92846fad2a585af02967cea57e5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090010_1573837974_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,248,4,1,32364c57453d956c04fd0d4ba3aef826c6ec66b8be49fa7d4c096dc4b8564729
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574195371_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,249,4,1,84ae70c128c0c5be10e8aa9d7660c8d10f88a052923c17379807546bcc6150ee
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574458207_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,250,4,1,45a7d49c493d5a0f887a5d13a2ed4c7a26a68b48cb537ca08a3cf43cce71ea31
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574458785_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,251,4,1,e01d06d0b9d3f3e385c074db41a6155ae65c581a2529eb6f13a916348783a13b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574195313_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,252,4,1,332d67c3d541d9af140ba1b59f34612c1aa769fb2f4417aecd4632d505e672f3
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574458245_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,253,4,1,929b1a4d663ee0a9a765b504fc5d976998f802b7f319b337b3c08eed54bbc61c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090029_1574115706_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,254,4,1,f162306c328db550ed566bc9ab5458120f52072d36bc344704d72da36906058a
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090029_1574628440_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,255,4,1,7ba11c2d8546bbc25c3bdab17fa416131deb5b78b2db25707f9c9eb447ca7e8f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090010_1573838066_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,256,4,1,a06003e1e9506c8eda3e2680ab270b57af14ba282cd0ba8b61df48df760c05e2
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090029_1574115726_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,257,4,1,43b146803a24f00b7168a6cdc0ada03d2e88eab3ef86988617b5305ae689c3e2
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090014_1574697038_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,258,4,1,59d0545fbd69b44f77846ec78502cf59a9dd9b0534d67e3ec1c84327282d05d5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090029_1574115842_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,259,4,1,6c2ebf7407af6476f3d2303c2ef4101855988283bc126622e3165102a9c5ebb9
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090014_1574697993_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,260,4,1,5cdf9685b41e014c60ff46ba1ee1a67afd0d755c5199e8eeb235fdb19844ce82
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090010_1573838334_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,261,4,1,688e85563225161bb7741fa50e6898f28561aeed802e1e5f08a29233b1f133da
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574195351_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,262,4,1,f67ba8d1bebfb1ff766382c557bff7dffbf3a9bb5af5dfe9ebb8a9dc70623210
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090029_1574628309_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,263,4,1,e9cb342fa66d438dad5540498aef6344e667db97571a28c0dd9c59b40bee36ff
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090029_1574628343_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,264,4,1,bf893dc98c644570c818a04065a39e9fc972f235a668c594f1b6035bed30d8a3
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574458803_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,265,4,1,acdc8a64ce94bfe8ce8bbe83b25ebeb3d0442bee64d4a7223519865b62514505
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090029_1574115686_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,266,4,1,07de224d64a8cafdf26c75dce4a164284565b3c85f5f71bc999d1d81eb79ee98
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090010_1573837993_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,267,4,1,c221d06aab4a6d2939bbbbd5cfc10aa56d297094fcbeabeee9d85104cd58a7c0
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574195230_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,268,4,1,51da1af703d655ef15774db4869432841aa2b7d780bf025f1a92b8c84cfc4d89
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090014_1574696998_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,269,4,1,86de8d337cbda303c618de289bb02bc12ba0feb61baaecc334da6790a0c9ccea
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090029_1574115784_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,270,4,1,a73814a2fafde7425f3a4a176447960c9f750c0dfd7f9fac2be9e1b06324991b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090029_1574628120_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,271,4,1,2ba7f0f68ff644721752aa61fb7cd8b5d5800a37e48a850cf4d829132e611d20
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090010_1573838127_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,272,4,1,72c55e78d4d3b2eb09cc5730ade73ce3a8496343951c97ea6e9e67672d0972e0
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574195332_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,273,4,1,5968a8ca4e9daea809dc5d01f3097e12d1f96a613795417d73ddb81f2c75d040
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090029_1574628461_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,274,4,1,6116821de64b4913ec7dbd2f7467cb0be8a3bfb19a27cb1004d5ec87764de71d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090014_1574697917_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,275,4,1,d2f40257451831234bf9bd259d8e8438b49a7b87c74fc24b9f5007fc7e64ab05
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090010_1573838030_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,276,4,1,439735aec94280859a9082c457bba22380deb5178b2bf736e500dd5ab2adc575
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090010_1573838201_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,277,4,1,ad3f2af67fd2fd4af3089e32c29d71b0b15e70e2f52038fb86f2ec5145534b87
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574458265_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,278,4,1,f5e932ed97c50d345e6c970fe52dccf6b8ebb890cd0bbb6284f1cf99da86dfe1
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090030_1574458188_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,279,4,1,56f2a7678fe132321095fccac9ffdb8f73f0ff3180d4fefa0d7e1a557f1ef591
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090014_1574697897_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,280,4,1,4f2369193a877cda6e87217cfa8727aeec778ba998a1f8c3e9450a9d9bf73e14
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Sit/04090014_1574697955_Raw_0.png,77GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,281,4,1,3cdf2e6a230a624476df7c6835481bc259a688f36762b4ece3febf9c87b3e29f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050029_1574626078_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,300,5,1,02b18e8cc6d6aa22c1b713c395e3e10c01c4407683b13ee5425e7369837c3a4e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050029_1574626372_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,301,5,1,5e04c112c458ae60ad3514dbab6ab24cf1aec8b05c55a6ccd4ee13947f52fc65
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050010_1573836889_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,302,5,1,ae297b62040a508ad2990dc95564d0791ce01ea29b1fa310f16bc366e4027168
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050030_1574194013_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,303,5,1,d63a635d6a3161d63a602f566fec53500b64e8b41b00e8212f7e46ea420d0bd2
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050030_1574193843_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,304,5,1,047f639f0cab3346de7f2c3396cbb639ffcce3080fba73fb75faa1d1117e8580
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050029_1574114550_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,305,5,1,a253122eb16ccf208cbdfc8eaafe91138cdd9e3e811fb296d11d4c7e0d7a39a3
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050029_1574114606_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,306,5,1,3afc002d3770d34c716b51885f886ea3785c03f8e1823524183a23eebd951b2f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050030_1574193880_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,307,5,1,edb9aa7e62349cf5005da6452b42f12cc787a7e1a4febebc40e2c19730ed2661
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050029_1574626164_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,308,5,1,eb1512e8cfe660026229fb56ec1849075359c83b8354b022f9d06fb89361067f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050029_1574114268_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,309,5,1,0a33678adef25d2f488496d16183b10c193f81fe520676da27df24c083295cb6
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050029_1574626039_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,310,5,1,f0fb2ed308af1680d959f9aa1c70b33671973916e968c19db4e0f458b6cbc7e3
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04000000_1574696201_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,311,5,1,1bb4908266d631c736455270368fe904036e46e160cdde6fc6418a068e9b091a
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050030_1574456906_Raw_0 (copy).png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,312,5,1,769151cc360985a05e85eacf2e0ab9070573dd9f803902d910230683d300c983
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050010_1573837067_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,313,5,1,069936ebf7005fd720728f400c726cdaa18fb9d8bc23cb40563c1f66c3fff9c0
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050030_1574456705_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,314,5,1,05111162953583b0aa9e6e5c5341eea94c1be6de18c8a5a9f80e1abaa5f45a00
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04050030_1574456884_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,315,5,1,b1625c7efcbe1786e2e13ad2aa4f0a220a8c2a1b023e081617b47ae2bd56ebe3
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Towards/04000000_1574696243_Raw_0.png,77GHz,Towards,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,316,5,1,3d51680ab742d818c2d7396cd07b993fce5ce26bb7e86041f0fa13aea50ccb75
