path,frequency,class,split,subject,provenance_manifest,provenance_row,class_idx_7c,freq_idx,file_sha256
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Pick/01070029_1574115220_Spec.png,24GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,348,3,0,23d9a8962cb1d9b65e8c07ed6d9f8a7c810746959775ad1b20c81ba740bd9ae1
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit15_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,367,4,0,0a2c6372c18168317111d24cc7725f928c807746c22a0b56cf4e3c0e3e08f7cc
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit14_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,368,4,0,ece8a069d56874b3795890ab776efe08b8f1882559ad18f95a4b130a558cecf5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574628461_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,369,4,0,92614b5abe25269dcb892587edfef8067667980be752b5d673165c9c3e3624bf
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit11_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,370,4,0,f8a658d7614b30c97912fd2700ea67af59a13708fd81a17d2e755941b7148cf5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit11_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,371,4,0,21b3ef86350abffc9ee1d3456262e17e0914e85c2d8c11099562e62a87941937
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit27_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,372,4,0,6b62da79daa262fe00ce6aea3793a9c60b0b935f27a7cadb63dbefe472e07379
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574628440_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,373,4,0,da9bbda1f535da242ce052a2e504321dfa6c784af50c4afd3c90334c17843211
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/hsit11_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,374,4,0,2b83fc93a98cc78296bfb7adaaeb090e27ba6cb6565b1c530a226f7e56f3d8f0
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697993_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,375,4,0,88949cf585a1ec9837248e44e0e5a7bb7f976cf23fcba552d5a7ffae27391c83
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574115842_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,376,4,0,0a018ec54919aa15814f278960420499f6faca6e395f726843382bc00945154c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit19_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,377,4,0,723acc56d08510f1d4bdf38064dd931a113ed59efecfb29410b100bc8037053e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574458803_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,378,4,0,d2286431ef156a4eef4e3ba0ef7cb6ead9f64b04591f72ed75aebe460fec3301
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/situp4_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,379,4,0,c794eedee8575f41419a37b1d8b2c474192420ca24312218b111b6b3b1c4ebed
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574115823_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,380,4,0,45d6977cf2f8c16c53912302ae936f06ea5acaf30f6f53d5c471583a5a5fbd96
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574115706_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,381,4,0,da7b3eda0cc26f80038190b4ecaf7beceec8f54cea3db83c87de2d4edf02486f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sitdown14_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,382,4,0,72b883297774a8b3bac3708a02d9bbb9210ae218191fa7c5c7cc31a2f58ae1df
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit3_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,383,4,0,8d9c0bb2aa2f2e72096109d3120b40d1db266c875fe0b07e9449ef0295385279
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/hsit2_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,384,4,0,26b3138241dbf729d0f976e40dbd4955b6058dc0200a9dda588ed4f8dbccc769
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit4_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,385,4,0,849cea0a141a616a7678b595c74e90c9c1786639f3077b8ea4c6ae512a3507de
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/hsit9_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,386,4,0,43c29b927c849b350912f9d3b63baa2876c6532266955fd595e6745739f45c11
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit11_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,387,4,0,b26e23d76c35718d1e50792039bd059090b884b8149413e07dc80dc347829d3d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit18_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,388,4,0,f031d14917cd49ea9214cc1479efd979caee5e893a78b9cde746b2ea38c27789
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit7_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,389,4,0,efe7e3d2152cb5caf65b5da0315184b41ee555f1b1d40edf4e8f8328368f5ed8
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/msit7_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,390,4,0,56bdab0b74c36f6a23b7a768696ecd40a231867401a7051e1fbc928f35a9e470
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697936_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,391,4,0,e1786c88001e2172a68e3e47130ad3f3f7660831f438aef7c98b65ef48f9cc7b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sitdown1_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,392,4,0,8dd1fcf67a0c37dbc35d2daeb0d18a30cc19a076dc345e1b77d53a5a13b8503e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit14_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,393,4,0,16e0617cd17c0820f07f9b763c6b18e3d6328eefc3c6f14e50879dd0cb948853
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574458785_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,394,4,0,37c5488d9d2567065366e9912fce47330cc0189a442866fb881693793f866dc4
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit13_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,395,4,0,104feffa646f923cae762a9c4045a10638c85cd29839e9eaeaef2c572ab01a73
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/situp12_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,396,4,0,de9402782aa8d48f9ea39cac66bb4dbac812cee1c5607bd85ae96fe7eb5fda77
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit3_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,397,4,0,2224d472af8ffad9a1c550bd87dcf228b8985da1291ad538978586488e279023
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit8_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,398,4,0,1ae019d380222e2613b761b3ce8c79f3deb7ab646f79dda2345f5e645c0e0761
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574458265_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,399,4,0,0ac5d38fbb55e61c8d2b6387ac85d66c32dbeff05120053edd2279bd0672624e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit10_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,400,4,0,29ea220c7dd9f6854be645974f227af8e912beaa0b31a415602ef0a4147267c8
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574195274_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,401,4,0,56899d5199d914d6bd4c41d2cb01129c4b53c64d7dd1fc22972f68113e33e383
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574115666_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,402,4,0,a96937f35f9a6b4a42f4568c32dd571c825245d3f6a1102afe68306d3ed003c8
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit6_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,403,4,0,f940bf419d88e9ebab629a9051bfc9896b80d51d95f5c4c9e720c61518c57b31
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574195391_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,404,4,0,7f4e1ce96220cc69cf8fad5f969bf7831d25e3a53dee1c7cabd84d6c75251470
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit7_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,405,4,0,7a4c6d9d662f2c31dbc739843d567ca3a4c78ba3e2e62b817a39003110dafacc
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit30_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,406,4,0,1030a111885012f0ec33f3b65ef4e1b1140438f211eec62168e82e6dbf883d3c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697390_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,407,4,0,e837467282d11f48fed0590eaff64775eb74288e1c76a8c9279609b6fd57e0d8
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/hsit3_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,408,4,0,5034d7b5b650e79e153f01f2523746c802fa538ba2f4d8b9949eb35292ae7bf5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090010_1573838127_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,409,4,0,34cae3f5af01367e7aefffeda3122bb2e6c9673c63aa0fb8f32c3dbaf34bf2a7
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574628343_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,410,4,0,76f873e4941e4a0cf21e999edbb1b97d11f95ef5ac9753a8cd88190d5ab8326a
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697038_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,411,4,0,46ff5477674c0512318d4bb64445d494062a90618c45a8ec221830ded8b90ec4
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574195371_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,412,4,0,d997b52e5e14afd2ecb6cb0128cf5a203292ce9a25ebe89057a0729b84138801
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit4_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,413,4,0,508996c60f79fba4e7fb19ac7d1382af2ead386a0b5492e6cb0a31972d77a083
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697493_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,414,4,0,9a8c3265649c2d467fb508f7bfc5315e47096906b2d4aad12d9768ac7ca258ff
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/msit1_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,415,4,0,de0e92e1d1ae44ad4ec6458fcdbd4cc7878f941a43f9e8664ebf1fbacaf82865
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090010_1573838334_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,416,4,0,69d94d1c6eb9d9472c6ae29dfc280bd9164eaccaaac6a912672b45aae3da4c95
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit9_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,417,4,0,698a862bb4319fc4a0b073cec7a5f7a556153737207eb60f4fd88f9cfe2cef8c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sitdown11_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,418,4,0,67762418dcfc6094321e53d338ce11b45f48fee2717e6b223e39ac431f5745ba
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit5_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,419,4,0,2339a3082e20dd3ea160d723f10b273a87570845a9894141cf57cae6856e005c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574628100_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,420,4,0,90d72c97ba7e689231d313fb7750b480cab23778c17def2ccb441df468fb3d0d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit21_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,421,4,0,a115a4d5aec193a30c50e64d614eefd692ec2c44ac320ec8ebf9baf293a4625c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sitdown12_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,422,4,0,63965417e1d24cdb48533f1cdc55935a9cbeea8986a75cdac6b3c1e41399910b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090010_1573838030_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,423,4,0,23eb71195dd8e0269b9e21ba77cd658f0c0c3ecf4f49c1d70c5999a0cdb82e27
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit5_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,424,4,0,899b5fe3f1dd67fbde1eeaa19502a1e5166043cf1f68fd39af4c8c513ebb7e7d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697850_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,425,4,0,b358cc59063aec6b5b548a6918afbbe02d659120fe319b8399fb9497c7cbe22d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/msit9_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,426,4,0,f6a4d7c15540d313301a650d67e8297cdbdf3456d52a919601c4caf624a5c6d3
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090010_1573838182_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,427,4,0,1bcc11de4d9aff926ddcb0db797e1ec6ad69ece377b7713303899d29228dc8f5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/gsit6_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,428,4,0,66dc439b451d0f32de670e470a7aee5709139650686d32530d6ed7be7544e4b9
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit12_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,429,4,0,e8e9447e23a6d0c0adb25b58251f1f42034500e623be535a639fb10823bf2ada
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574195351_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,430,4,0,f558338a77bff22eb9149485b102c2a0c18d9618b9797031ada7e00400c3e422
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit5_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,431,4,0,204166528ac1b6ae54b3e03fba8f5af387f96b68bdb1f2c22d1cdae50649f1e6
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/msit4_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,432,4,0,a6e9bb1d60fdcaf0616f389aae77d667cada24fa91778fcfb635be0202381742
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit13_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,433,4,0,4a9b27bf077ad8a4a32c7a3af1eb22aafa5c9660039fc80c59e07db6653e2272
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/hsit14_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,434,4,0,69e6718a0a0ab2d5014007ad7cf6a1ad02e3ef9268d23bb19d0ceb634a36ef10
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574458301_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,435,4,0,70613d76ac461bf28e36d743c7e7021fe6d0a6fc959640a07fabce2bb5802239
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit18_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,436,4,0,5eec289a5b887070744ca37eb1018ed3e747f4e1c59cf6febf442e48f6f6bb94
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574628180_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,437,4,0,1b70bd2b1c8fb5503157d7ed394022b73c732b20ada1ffd2ca888f82c6f0c107
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit10_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,438,4,0,38fd06ed440261910f768b4244522f1b26d9a71db9f71d10077cf92ed791bf53
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574115745_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,439,4,0,7d0f912983a9fab29b03955e1960aa13a051b6257c1d86a5dc2e266191f70cea
